pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 0.71912892  1.10321569  1.77815512  2.84855228  4.49934783  4.65761014
  4.6571161   4.86039804  6.45916059 18.0641775   7.1640181  22.27889318
  1.16699974 10.49959782]","[0.7000000000000001, 1.2000000000000002, 1.7999999999999998, 2.8000000000000003, 4.5, 4.8, 4.8999999999999995, 4.800000000000001, 6.3, 18.0, 7.700000000000001, 22.8, 1.3, 9.799999999999999]","[0.7000000000000001, 1.2000000000000002, 1.7999999999999998, 2.8000000000000003, 4.5, 4.8, 4.8999999999999995, 4.800000000000001, 6.3, 18.0, 7.700000000000001, 22.8, 1.3, 11.2]",3.2489599383667027,"[2.103917303188407, 2.620204431979925, 1.12643867549491, 2.012336963489215, 0.3810811624300534, 1.4687122280885276, 0.5765269821416119, 7.459936811704086, 1.3914527058284634, 0.18083688992199143, 2.616311113400446, 0.22026797732426573, 0.3549220398436219, 3.2089048877192106, 0.6477930021328433, 0.141654348283204, 1.0561064497460961, 0.19092470342659595, 1.8676661024657157, 2.1602636753485953, 1.2964740618892598, 1.8152235328060122, 0.8333193582644114, 1.4997326701454554, 0.37296363943859134, 0.00427158755144319, 0.7927213865754297, 0.6365723804709802, 1.002818841024684, 0.4928264250563146, 0.03347448231817651, 0.7969929741268729, 0.8237611051483569, 0.6365723804709802, 0.5338885256432491, 0.4928264250563146, 1.85622144834079, 1.9819379908828267, 1.6053053076615527, 1.8335164201909961, 1.3932991911488557, 1.6956004265915112, 0.9996064174992974, 1.8914599155069851, 1.0714790594867978, 0.9769389951969956, 1.1883557259409478, 0.9739776859790013, 0.8380512916194007, 0.8596591905356732, 0.8049276449481404, 0.8344629629435687, 0.7921499521413011, 0.8150567041658974, 0.9310253883710189, 1.0214216493285164, 0.8939634870678681, 1.074457396150926, 0.8624950019803741, 0.9705651284749166, 0.9732740530350839, 0.9659250828418919, 0.9700999612592938, 0.9631702442388601, 0.9674576030953688, 0.9703409228671518, 0.9772959396242626, 0.9676545068619689, 0.9655079027238287, 1.4499193080160317, 0.49719724497881046, 0.020836213460203368, 0.4555248180584073, 1.6040830945559321, 0.2157937492549422, 0.6921547807735493, 0.256163328197232, 1.1685158122921635, 0.5123266563944711]"
"[ 0.37017695  1.39566707  2.13757027  7.20338219  9.47822427  1.59270876
  4.40467149 14.74446284  1.46583679  7.72861136  9.81377073 23.90373628
  5.30598272 27.66683216]","[0.4, 1.4000000000000001, 2.1, 7.2, 9.5, 1.7999999999999998, 4.199999999999999, 14.4, 1.8, 8.0, 9.9, 24.0, 5.2, 28.0]","[0.4, 1.4000000000000001, 1.7999999999999998, 7.2, 9.5, 1.7999999999999998, 4.199999999999999, 14.4, 1.8, 8.0, 9.9, 24.0, 5.2, 28.0]",1.8882526675939353,"[0.763864395271117, 0.5494801259757658, 2.282873139037946, 0.32882315640753035, 3.7758212879164965, 5.658077570145583, 1.1898106098444572, 1.5519687481810465, 0.5446934059206825, 1.1268436259473233, 0.11776886155826105, 0.7629341357400605, 1.0099493852106392, 0.0042970989049422315, 0.05823894145568431, 0.0013223353496982782, 0.2090355251228182, 0.025319113779744384, 1.5985196927653362, 2.198723944180749, 1.3304821166279766, 2.528907919186061, 1.0850253680571953, 1.8698453303081024, 1.909768848895279, 1.854607643392562, 1.842589942655394, 1.9306950120117108, 1.8565537660821576, 1.9833962902643947, 1.8359601726262866, 2.0457548803699694, 1.8267069775111011, 1.885942442039088, 1.935262527693368, 1.8873178600820282, 1.8905066353905333, 1.8923632203630163, 1.8879143202816024, 1.8910113405491842, 1.8865528825659794, 1.8948197884979017, 1.8859176004942526, 1.8996654307048395, 1.8829206953046906, 1.8953746420841888, 1.8794395934125099, 1.9042053164512787, 1.9146438823658514, 1.8892314394599907, 1.885158559591968, 1.885611350085881, 1.8825926478516735, 1.881111543808963, 1.8805634085441199, 1.889569024975689, 1.8872055551489844, 1.893153883141018, 1.8864311466468777, 1.8884423452687429, 1.8859320002500084, 1.889569024975689, 1.8911502788709669, 1.892991205803721, 2.364613699112546, 1.4118916360753246, 2.840974730631153, 0.9355306045567175, 3.317335762149767, 3.968696793668478, 1.6320893393966998, 1.3759260111994607, 1.1197626830022216]"
"[ 0.92776544  3.43394797  1.99418805  1.42525398  2.70553191  4.21939621
  3.33959439 15.96620863  0.46369317  7.53399935  7.03952306 22.5899618
  5.41167229 11.43143324]","[0.9, 3.4000000000000004, 2.1, 1.6, 2.5, 4.2, 3.5, 16.0, 0.9, 8.0, 6.6000000000000005, 22.8, 5.2, 11.2]","[0.9, 3.4000000000000004, 1.2, 1.6, 2.5, 4.2, 3.5, 16.0, 0.9, 8.0, 6.6000000000000005, 22.8, 5.2, 11.2]",1.1093475628856027,"[0.03488084551298698, 0.038107953142429096, 4.815710020953809, 0.14907882004538564, 0.0006521818459184203, 0.3325460222190486, 0.03488084551298698, 0.03810795314242199, 0.14263526513614977, 0.14907882004538564, 0.322907305514164, 0.33254602221905216, 0.5839097188827296, 0.207698239927538, 0.3434170107999961, 0.30813945464380055, 0.18202083320287699, 0.2928700126633075, 1.7828430647025826, 0.5866621549197433, 2.599460237772078, 0.22075366061556423, 3.5498768254332873, 5.046057149744634, 1.2675066540772448, 1.0074578734923136, 1.4801296503302765, 2.5601138302745525, 1.744789311306839, 0.9801571626652361, 1.4407938715203557, 1.5504829128209252, 1.2371455599051444, 1.4214633344171261, 1.0883077464939888, 1.30769547010798, 1.1452440809833746, 1.0963708324890575, 1.203650602900801, 1.5551583701403402, 1.2839003773057627, 1.098084975274901, 1.0995051134339349, 1.0963275060029858, 1.0998252374246462, 1.091966079599601, 1.135546170058639, 1.1702628256788685, 1.2131012148207958, 1.1696304689490233, 1.098889788114171, 1.100366992669862, 1.0910179818853223, 1.0870511462063064, 1.085758147734225, 1.0990926845881717, 1.1159626634955018, 1.093004267180774, 1.1153345065233324, 1.0911518142100007, 1.1083195054996509, 1.1165457480461995, 1.103321156201531, 1.1248919333717708, 1.134358548274669, 1.5857085944042133, 0.6329865313669956, 2.062069625922824, 0.15662549984838492, 2.5384306574414346, 3.189791688960149, 4.3583075012523125, 1.3655108910828417, 1.325141312140552, 1.6216742192800808, 1.801502343659159, 1.8778375474773163]"
"[ 1.98678444  2.03797858  5.67863604  3.10526781  5.06452661 11.18995574
 13.4877426  15.98224324  5.5077597  18.28323695  8.57923297 23.84511003
 24.10059357 15.97694454]","[2.0, 2.0, 5.7, 3.2, 5.0, 11.4, 13.299999999999999, 16.0, 5.4, 18.0, 8.8, 24.0, 24.7, 15.399999999999999]","[2.0, 2.0, 5.7, 3.2, 5.0, 11.4, 13.299999999999999, 16.0, 5.4, 18.0, 8.8, 24.0, 20.8, 15.399999999999999]",0.7684899845917101,"[0.2946891381888044, 0.22089870485850582, 0.14637856006525496, 0.3672772649237608, 1.0294725056279397, 0.14637856006525496, 1.468581561659441, 8.010244476059825, 1.9778430289240028, 0.6711514202587452, 0.6888761540683852, 0.7164008639424289, 0.7975652582408479, 3.542304433091715, 0.6888761540683852, 0.6822416543539767, 0.7517917801028098, 0.8173620611609813, 0.8505054472516491, 0.66618553479449, 0.6775059573144624, 0.6901494149822156, 0.7127528644109802, 1.81157411961901, 0.7675906906178689, 0.66618553479449, 0.6775059573144624, 0.6901494149822156, 0.7337788819709274, 0.5651062642144069, 0.7673993217937358, 0.4771388705499433, 0.39835481148937646, 0.5651062642144034, 0.4771388705499433, 0.39835481148937646, 0.6569092210649394, 0.6859087631483156, 0.6551547307303629, 0.665330113092697, 0.6567229608441387, 0.661410921733534, 0.6660327614947121, 0.6588390431439279, 0.6710246855799937, 0.6566610124344159, 0.6769256851665766, 0.6675553107652448, 0.6599141601770739, 0.6602098736919082, 0.6582816786431032, 0.6573893942213189, 0.6570743512108486, 0.6644316281196829, 0.6673016916334937, 0.6705671127552897, 0.40580307491532963, 0.9181297313098007, 0.14963974671809055, 0.10652358147914498, 0.5123266563944746, 1.0246533127889457, 0.25616332819723553, 1.2808166409861848, 0.0, 1.5369799691834238]"
"[ 0.57203387  1.62057965  2.19064663  2.10348886  3.37856288  4.86024422
 13.51174293  6.94444986  7.34779105 18.08838804 19.43719113 23.88530581
 25.9828832  27.92821746]","[0.6000000000000001, 1.6, 2.1, 2.0, 3.5, 4.8, 13.299999999999999, 7.2, 7.2, 18.0, 19.8, 24.0, 26.0, 28.0]","[0.30000000000000004, 1.6, 2.1, 2.0, 3.5, 4.8, 13.299999999999999, 7.2, 7.2, 18.0, 19.8, 24.0, 26.0, 28.0]",2.425559440334272,"[1.052078792217312, 1.3676026445684926, 0.5559944726549624, 2.9722847780903727, 0.005878003548467348, 2.3273537244627, 0.23054756328885873, 1.8305812511820108, 1.9198746859436113, 1.303678382360225, 0.9754040778668376, 0.8465913921192936, 2.8164804708613893, 3.1647520797271085, 2.1929176803808126, 2.755827952721482, 1.7748368135182737, 2.404504892367566, 3.131930197645751, 1.9220148381022533, 4.033063393383994, 8.34822295390679, 5.11867196132841, 1.7622926314543257, 3.720111326516065, 3.939171604669344, 3.2913716527912804, 3.6808142860494435, 2.942010915521518, 3.444140477863918, 4.8873162119839115, 2.479358868592481, 2.469172120711825, 2.55881066618311, 2.629773388983626, 2.6636523739509954, 2.4406187182556955, 2.4231311386002723, 2.4682592259084295, 2.508389656305024, 2.4406187182556955, 2.4231311386002723, 3.1612117983141914, 2.433341834647173, 2.427095032792618, 2.4561577987074976, 2.561383992051052, 2.401382496293177, 2.4048008965903946, 2.3831341888212627, 2.3738988192138812, 2.3708747989380576, 2.455585155409725, 2.401382496293177, 2.4913604552952897, 2.3831341888212627, 2.5327671607267064, 2.413780852418707, 2.440067113174724, 2.4047702585317374, 2.457255946642899, 2.398557424052271, 2.413780852418707, 2.4047702585317374, 2.398557424052271, 2.1693961121370364, 1.9132327839398044, 1.6570694557425618, 2.1693961121370364, 1.9132327839398044, 1.6570694557425618]"
"[ 1.97015445  3.85099855  2.31214237  2.82129216  3.42390884  4.17096678
  4.86855675  5.40925543  3.44649688  7.55347354  6.68671464 21.65979425
 24.59755276 18.55005769]","[2.0, 3.8000000000000003, 2.4, 2.8000000000000003, 3.5, 4.2, 4.8999999999999995, 5.6000000000000005, 3.6, 8.0, 6.6000000000000005, 21.599999999999998, 24.7, 18.2]","[2.0, 3.2, 2.4, 2.8000000000000003, 3.5, 4.2, 4.8999999999999995, 5.6000000000000005, 3.6, 8.0, 6.6000000000000005, 21.599999999999998, 24.7, 18.2]",2.0911797613344483,"[0.7531293496380123, 0.6978283168648183, 0.6402220948316142, 1.3380504116964325, 2.8971222743854845, 0.6402220948316142, 3.552713678800501e-15, 2.5808849206246087, 2.090499807297487, 2.0901424071025723, 2.0968151783274145, 2.1054173739082067, 2.11010501237962, 2.6086476014991824, 2.677741456724565, 2.469617103351247, 2.596133518643139, 2.350432934693682, 2.519850607400908, 1.837696208032753, 1.8393826513733522, 1.8435710545113118, 1.8376818453869355, 1.8625849504181637, 1.8398025574558012, 1.8376962080327495, 1.8393826513733451, 1.8435710545113153, 1.8376818453869355, 1.8625849504181708, 1.8398025574558048, 2.0911797613344376, 2.0911797613344376, 2.0911797613344376, 2.0911797613344376, 2.0911797613344376, 2.0911797613344376, 2.0911797613344376, 2.0911797613344376, 2.0911797613344376, 2.0911797613344376, 2.0911797613344376, 2.0911797613344376, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 2.0911797613344483, 1.8350164331372092, 2.347343089531684, 1.57885310493997, 1.322689776742731, 1.8350164331372056, 2.3473430895316802, 1.57885310493997, 2.6035064177289193, 1.322689776742731, 2.8596697459261584]"
"[ 0.77239017  1.42971667  2.7676778   2.74658603  9.96542494 11.880562
  4.41170702 15.97064346 11.69183886  7.54847035  8.76945594 17.33324559
 25.99996462  9.81754145]","[0.8, 1.4000000000000001, 2.6999999999999997, 2.8000000000000003, 10.0, 12.0, 4.199999999999999, 16.0, 11.700000000000001, 8.0, 8.8, 16.8, 26.0, 9.799999999999999]","[0.8, 1.4000000000000001, 2.6999999999999997, 2.8000000000000003, 10.0, 12.0, 4.199999999999999, 16.0, 11.700000000000001, 8.0, 8.8, 16.8, 26.0, 11.2]",3.2489599383667063,"[7.147606946128517, 0.1877338211121753, 0.15353371162335705, 0.4447059824452886, 0.6660178497509577, 0.7700676083488247, 3.03858872621036, 3.603935280820213, 1.9426365184695982, 2.9375024140164214, 1.065922491597469, 2.331224368071183, 0.018080207890697864, 0.07152781079685866, 2.730449456900253, 0.16016625119391037, 0.012880337420853039, 0.2837027229920466, 2.012061620083081, 2.3249840765483576, 1.3945758683284808, 1.955768397126235, 0.8835979583601556, 1.6155192002098389, 0.18660781738054766, 0.1893172081451766, 0.17332100511199755, 0.36263821325717416, 0.17332100511199755, 0.0, 0.5654824629484061, 0.616238454766119, 0.5672677785160829, 0.5693517010854698, 0.5726618046045324, 0.567029486357427, 0.5698125334798725, 0.573334679395483, 0.5778810413032325, 0.5726240475396942, 0.5624262962431992, 0.5783022226222911, 0.5579404070353995, 0.5843420066293596, 0.5538833894834205, 0.5388193013118077, 0.5624262962431992, 0.5631714078288788, 0.5579404070353995, 0.5550466757973211, 0.5538833894834205, 0.5496172967908315, 0.5643732978143952, 0.5648228319222959, 0.5616624467712441, 0.559908891649382, 0.559202640359036, 0.5705115142400707, 0.5643732978143952, 0.5739186027862431, 0.5616624467712441, 0.5775362492726757, 0.559202640359036, 0.3111629103311806, 0.05499958213394862, 0.20116374606329046, 2.2646762045200504, 0.21579374925494577, 0.6921547807735564, 0.25616332819723553, 1.168515812292167, 0.5123266563944746]"
"[ 0.93890586  3.98783379  2.18771025  2.82990992  9.90478448 10.94182919
  4.83316657  4.60735965  7.63339128  7.32983705  9.48070319 11.37544989
 24.96187792 27.63698824]","[0.9, 4.0, 2.1, 2.8000000000000003, 10.0, 10.799999999999999, 4.8999999999999995, 4.800000000000001, 7.2, 7.0, 9.9, 10.799999999999999, 24.7, 28.0]","[0.9, 4.0, 2.4, 2.8000000000000003, 10.0, 10.799999999999999, 4.8999999999999995, 4.800000000000001, 7.2, 7.0, 9.9, 10.799999999999999, 24.7, 28.0]",3.1301342534206604,"[0.03281325729072293, 0.028097834204523053, 3.978718949977001, 0.1170139421953067, 0.001128343401273213, 0.2664546006420849, 0.03281325729072293, 0.12642921155261533, 0.28053861409640746, 3.0922837653616746, 0.03785048805898583, 0.2118392657346071, 0.047778196601196754, 0.5085245572639536, 0.13160319802551612, 0.03785048805898583, 0.0, 0.2118392657346071, 0.047778196601196754, 0.5085245572639536, 0.13160319802551612, 3.1301342534206356, 3.1301342534206142, 3.130134253420593, 3.1301342534206356, 3.130134253420689, 3.1301342534206142, 3.1301342534207173, 3.130134253420593, 3.1301342534206853, 3.130134253420689, 3.130134253420678, 3.1301342534206853, 3.130134253420671, 3.1301342534206817, 3.1301342534206604, 3.1301342534206853, 3.130134253420664, 3.1301342534206604, 3.130134253420664, 3.1301342534206604, 3.130134253420664, 3.1301342534206604, 3.1301342534206604, 3.130134253420657, 3.130134253420657, 3.130134253420657, 3.130134253420678, 3.130134253420678, 3.1301342534206746, 3.130134253420678, 3.130134253420671, 3.130134253420678, 3.130134253420664, 3.1301342534206604, 3.1301342534206533, 3.130134253420657, 3.1301342534206604, 3.130134253420657, 3.130134253420664, 3.1301342534206604, 3.1301342534206533, 3.130134253420657, 3.1301342534206604, 3.130134253420657, 2.873970925223425, 3.3862975816178995, 2.617807597026186, 2.3616442688289467, 2.873970925223425, 2.617807597026186, 2.3616442688289467]"
"[ 0.71522387  1.3877112   5.70215288  3.03318258  3.15077361  1.37139745
  4.91519924  4.65535931  0.89803191  7.55535844  9.11958183 12.36283401
  5.89304842 26.91585161]","[0.7000000000000001, 1.4000000000000001, 5.7, 3.2, 3.0, 1.2, 4.8999999999999995, 4.800000000000001, 0.9, 8.0, 8.8, 12.0, 6.5, 26.599999999999998]","[0.8, 1.4000000000000001, 5.7, 3.2, 3.0, 1.2, 4.8999999999999995, 4.800000000000001, 0.9, 8.0, 8.8, 12.0, 6.5, 26.599999999999998]",8.715880275332175,"[8.475522288043607, 0.2403579872885686, 0.9564987650292665, 0.2911926388584867, 1.9210381142290984, 0.6564624509260639, 0.2403579872885686, 0.0, 0.9564987650292665, 0.2911926388584867, 1.9210381142290984, 0.6564624509260639, 8.715880275332175, 8.715880275332182, 8.715880275332182, 8.71588027533219, 8.715880275332623, 8.715880275332182, 8.715880275332182, 8.715880275332193, 8.715880275332204, 8.71588027533221, 8.715880275332168, 8.715880275332292, 8.715880275332168, 8.715880275332182, 8.715880275332179, 8.715880275332175, 8.715880275332168, 8.715880275332196, 8.715880275332168, 8.715880275332225, 8.715880275332264, 8.715880275332303, 8.71588027533232, 8.715880275332268, 8.7158802753323, 8.715880275332239, 8.715880275332282, 8.715880275332175, 8.715880275332282, 8.715880275332182, 8.715880275332179, 8.715880275332196, 8.715880275332175, 8.715880275332168, 8.715880275332186, 8.7158802753322, 8.715880275332214, 8.715880275332164, 8.715880275332172, 8.715880275332172, 8.715880275332168, 8.715880275332164, 8.715880275332164, 8.715880275332136, 8.715880275332172, 8.715880275332172, 8.715880275332168, 8.715880275332164, 8.715880275332161, 8.715880275332182, 8.715880275332172, 8.715880275332186, 8.715880275332168, 8.71588027533214, 8.715880275332161, 9.192241306850786, 8.239519243813564, 9.668602338369396, 11.272685432925329, 10.144963369888007, 8.023725494558622, 8.45971694713494, 8.972043603529414, 8.2035536189377, 7.947390290740461]"
"[ 0.7279305   1.27864716  1.99928423  2.85184692  3.64475705  5.02316007
  4.64700295  4.63575812  4.46326635 18.11615417 20.96561319 21.72881086
  7.13288611 13.49905734]","[0.7000000000000001, 1.2000000000000002, 2.1, 2.8000000000000003, 3.5, 4.8, 4.8999999999999995, 4.800000000000001, 4.5, 18.0, 20.900000000000002, 21.599999999999998, 6.5, 14.0]","[0.7000000000000001, 1.2000000000000002, 2.4, 2.8000000000000003, 3.5, 4.8, 4.8999999999999995, 4.800000000000001, 4.5, 18.0, 20.900000000000002, 21.599999999999998, 6.5, 14.0]",4.241553809204039,"[3.7824938819278806, 4.341707491335498, 2.6713736697475454, 3.6816544105697666, 1.7401705419496025, 3.0703268329165034, 0.160254717173558, 4.431868813907439, 0.5290926993508656, 0.0033688832121079315, 1.1056722859917016, 0.00879912231422253, 4.13398946287429, 0.10419546311764094, 0.4307761336568845, 0.12673901172477997, 0.887065099275862, 0.2920162300278122, 0.10419546311764094, 0.0, 0.4307761336568845, 0.12673901172477997, 0.8870650992758584, 0.2920162300278122, 4.24155380920417, 4.241553809204191, 4.241553809204127, 4.241553809204163, 4.241553809204092, 4.241553809204142, 4.241553809204298, 4.241553809204042, 4.241553809204042, 4.241553809204053, 4.241553809204063, 4.241553809204063, 4.241553809204113, 4.24155380920412, 4.241553809204088, 4.241553809204106, 4.2415538092040705, 4.241553809204099, 4.241553809204042, 4.241553809204142, 4.241553809204053, 4.241553809204039, 4.241553809204067, 4.241553809204039, 4.241553809204039, 4.241553809204042, 4.241553809204042, 4.241553809204056, 4.241553809204042, 4.241553809204042, 4.241553809204042, 4.241553809204039, 4.241553809204042, 4.241553809204035, 4.241553809204042, 4.241553809204035, 4.241553809204042, 4.241553809204035, 4.241553809204035, 4.241553809204035, 4.241553809204042, 4.241553809204035, 4.241553809204042, 4.241553809204035, 4.717914840722649, 3.765192777685428, 5.194275872241256, 6.798358966797192, 5.670636903759867, 3.549399028430482, 3.9853904810067995, 4.497717137401274, 3.729227152809564, 4.753880465598513, 6.97818709117627, 5.010043793795752]"
"[0.79112955 1.36161603 2.23623572 2.06795187 3.38044708 4.40823805
 4.11659391 5.44863942 4.48378927 7.17723396 8.59191377 8.37904615
 3.12467555 8.48539703]","[0.8, 1.4000000000000001, 2.1, 2.0, 3.5, 4.2, 4.199999999999999, 5.6000000000000005, 4.5, 7.0, 8.8, 8.4, 2.6, 8.399999999999999]","[0.8, 1.4000000000000001, 2.1, 2.0, 4.0, 4.2, 4.199999999999999, 5.6000000000000005, 4.5, 7.0, 8.8, 8.4, 2.6, 8.399999999999999]",1.6973993847693762,"[6.771040454037145, 0.16289177135645616, 0.13268587068466786, 0.39386000487965944, 0.5962689244527191, 0.6921417256681259, 3.2199723895426366, 3.7890536080535853, 2.1111621641851457, 3.1180418586386303, 1.2153675113799345, 2.5053445997445714, 1.511437705029035, 1.7891835898723834, 0.9723648550992863, 1.4617552127962092, 0.540114512886479, 1.1636215630776583, 0.19296320613792872, 0.07504047294677463, 0.576686808341897, 2.4108432298649447, 0.9975660267203814, 0.0050961519696741675, 1.5909348610643228, 0.03142405075827881, 0.14448190235134817, 0.0386803394927675, 0.3165450039998525, 0.0947846071007028, 0.03142405075831434, 2.1316282072803006e-14, 0.14448190235140856, 0.03868033949280658, 0.3165450039999378, 0.09478460710074899, 1.6973993847693798, 1.6973993847694224, 1.6973993847693833, 1.6973993847693762, 1.697399384769387, 1.6973993847693762, 1.6973993847694082, 1.6973993847694118, 1.6973993847693976, 1.6973993847694082, 1.6973993847693905, 1.697399384769401, 1.6973993847693762, 1.6973993847693762, 1.6973993847693798, 1.6973993847693905, 1.6973993847693798, 1.6973993847693762, 1.6973993847693905, 1.697399384769394, 1.697399384769387, 1.6973993847693905, 1.6973993847693833, 1.697399384769387, 1.6973993847693798, 1.6973993847693762, 1.6973993847693762, 1.6973993847693762, 1.6973993847693762, 1.6973993847693762, 1.697399384769387, 1.697399384769387, 1.6973993847693833, 1.697399384769387, 1.6973993847693833, 1.6973993847693833, 2.173760416287987, 1.2210383532507691, 2.6501214478065975, 0.7446773217321585, 0.26831629021354786, 2.173760416287987, 4.73056557388114, 2.6501214478065975, 1.481605635514434, 3.126482479325208, 1.7377689637116696]"
"[ 0.78689088  1.1739978   2.31218868  1.32444245  4.6677151   4.02986552
  4.93143764  5.02188607  0.73802185 17.35902677  8.58279141 19.71337811
  7.94479612 14.66968562]","[0.8, 1.2000000000000002, 2.4, 1.2000000000000002, 4.5, 4.2, 4.8999999999999995, 4.800000000000001, 0.9, 17.0, 8.8, 19.2, 7.800000000000001, 14.0]","[0.8, 0.6000000000000001, 2.4, 1.2000000000000002, 4.5, 4.2, 4.8999999999999995, 4.800000000000001, 0.9, 17.0, 8.8, 19.2, 7.800000000000001, 14.0]",2.3909364613752935,"[2.0722241059187816, 1.4809681030160888, 1.5696011217924841, 0.9588942009823356, 0.6346626212538311, 0.507727006175287, 1.027952244327608, 0.23732762669634155, 0.4652567760175579, 2.8598875189312842, 0.08138472876017033, 2.293243325055194, 4.396185769115348, 2.1968440017489677, 2.223432964773071, 2.063203846502933, 2.0057480252753273, 1.9904574593083204, 2.0783004704404036, 2.9102658752485517, 1.9759268611249112, 3.6303602032713655, 2.0849842998404498, 4.542999064624929, 2.307377030575495, 2.5161772620278953, 6.261745779155984, 2.682685715087903, 2.3749926117369533, 2.889911780540576, 4.059024053941812, 4.387848277752589, 3.425038980830493, 4.000337485226428, 2.923290037536784, 3.6491916059611498, 3.5463041320399995, 3.719685594387432, 3.2024118925621394, 3.515058350371284, 2.9151283684414757, 3.32577925499837, 2.445987047474812, 3.807175928346336, 2.5662814680339245, 2.387667379812502, 2.7504464780361175, 2.3930508813161495, 2.459463250306584, 2.349652804170706, 2.336083560538288, 2.350383632892541, 2.365312831126488, 2.424443472005354, 2.3476572257421573, 2.4657231767645236, 2.3380279683240204, 2.5146392132700086, 2.326180000751073, 2.375993219161863, 2.378244865042504, 2.362624427885578, 2.354204025917511, 2.3508742496896566, 2.4074047913793386, 2.375993219161863, 2.4253438080891776, 2.362624427885578, 2.444694252188942, 2.3508742496896566, 2.867297492893904, 5.4241026504870575, 3.343658524412511, 2.1751427121203477, 3.820019555931122, 2.431306040317587, 2.134773133178058, 2.647099789572529, 1.8786098049808153, 2.903263117769768, 5.127569743347525, 3.1594264459670036]"
"[ 0.67543088  1.74551211  2.21190645  2.71538556  3.51514786  5.69185374
  4.20959748 15.24240756  1.17621014  7.22837188  9.71698347 22.10629136
  7.96159432 27.01130324]","[0.7000000000000001, 1.8, 2.1, 2.8000000000000003, 3.5, 5.3999999999999995, 4.199999999999999, 15.200000000000001, 0.9, 7.0, 9.9, 21.599999999999998, 7.800000000000001, 26.599999999999998]","[0.7000000000000001, 1.8, 2.4, 2.8000000000000003, 3.5, 5.3999999999999995, 4.199999999999999, 15.200000000000001, 0.9, 7.0, 9.9, 21.599999999999998, 7.800000000000001, 26.599999999999998]",4.001598526793423,"[3.6762241714676662, 4.229110120538188, 2.5798871436899127, 3.576595151842568, 1.6644495930493584, 2.9731347983640433, 0.00879912231422253, 0.07846769815485288, 4.435237697119522, 0.20877558602590085, 0.0033688832121079315, 0.39929232998805375, 3.9004217972507575, 0.09237760722844257, 0.3903153556251766, 0.1126280096554666, 0.8147160647870066, 0.2627680760715947, 0.09237760722844257, 0.0, 0.3903153556251766, 0.1126280096554666, 0.8147160647870066, 0.2627680760715947, 4.001598526793536, 4.001598526793558, 4.001598526793494, 4.001598526793529, 4.001598526793465, 4.001598526793508, 4.001598526793423, 4.00159852679343, 4.001598526793657, 4.001598526793444, 4.001598526793423, 4.001598526793451, 4.001598526793423, 4.001598526793483, 4.001598526793426, 4.00159852679343, 4.001598526793433, 4.001598526793423, 4.00159852679343, 4.001598526793423, 4.00159852679343, 4.001598526793437, 4.001598526793437, 4.0015985267934155, 4.001598526793412, 4.001598526793408, 4.001598526793408, 4.0015985267934155, 4.001598526793408, 4.001598526793408, 4.001598526793408, 4.001598526793408, 4.001598526793426, 4.001598526793423, 4.001598526793423, 4.001598526793423, 4.001598526793423, 4.001598526793423, 4.001598526793426, 4.001598526793423, 4.001598526793426, 4.001598526793423, 4.001598526793426, 4.477959558312037, 7.034764715905187, 4.954320589830644, 3.7858047775384804, 5.430681621349258, 4.0419681057357195, 3.7454351985961907, 4.257761854990662, 3.4892718703989516, 3.2331085422017125]"
